,name,lr,gpu,time,alpha,block,decay,epoch,wandb,device,fc_out,m2_mlp,method,adjoint,augment,dataset,dropout,max_nfe,not_lcc,raytune,use_mlp,w_style,beta_dim,function,gcn_bias,gcn_symm,patience,alpha_dim,data_norm,gcn_fixed,max_iters,optimizer,rand_seed,step_size,tol_scale,add_source,batch_norm,gcn_params,hidden_dim,label_rate,num_splits,omega_diag,self_loops,time_dep_w,undirected,use_labels,gcn_enc_dec,gcn_non_lin,omega_style,w_diag_init,wandb_group,wandb_sweep,graff_params,omega_params,w_param_free,wandb_entity,XN_activation,input_dropout,target_homoph,w_diag_init_q,w_diag_init_r,wandb_offline,wandb_project,adjoint_method,gcn_params_idx,max_test_steps,omega_diag_val,wandb_run_name,conv_batch_norm,gcn_mid_dropout,geom_gcn_splits,planetoid_split,track_grad_flow,use_best_params,graff_gcn_params,no_alpha_sigmoid,pointwise_nonlin,self_loop_weight,adjoint_step_size,time_dep_struct_w,tol_scale_adjoint,track_grad_flow_switch,T0r_DE,std_fwd,test_acc_mean,T0_WDE,TN_WDE,gf_table,val_acc_mean,enc_pred_homophil,RQXN,ev_av,ev_max,num_params,_step,_wandb,ev_std,train_acc_mean,av_fwd,_timestamp,test_acc_std,ev_min,ev_skew,_runtime,pred_homophil,RQX0,TN_DE,TNr_DE,T0_DE,label_homophil,loss_mean,W_evecs,W_evals
15,devoted-sweep-11,0.001,0,8,1,constant,0.05,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,6464,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,1.0763533115386963,0.0005184466527288934,78.10810810810811,96.24341583251952,-385.3528747558594,"{'_latest_artifact_path': 'wandb-client-artifact://e4ctte9kmu4gob0uryj0vm02x6ptso72x58vcty0pikzg62dsu6sdjjzo2yxecwrpgexw1bk5ocui8q62gngk65kku7bdvt2kv28e4yrmjtkauxilqc3c4b8gvad9ppi:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_331a860854ca65986e40.table.json', 'size': 1002, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '331a860854ca65986e40edb8cd721e0398d6a8e70f094165cf5ef523dc1f3d05', 'artifact_path': 'wandb-client-artifact://e4ctte9kmu4gob0uryj0vm02x6ptso72x58vcty0pikzg62dsu6sdjjzo2yxecwrpgexw1bk5ocui8q62gngk65kku7bdvt2kv28e4yrmjtkauxilqc3c4b8gvad9ppi:latest/gf_table.table.json'}",80.84745762711864,0.6540027260780334,0.7535249590873718,0.00011916877701878548,0.9515278339385986,350857.0,1,{'runtime': 13},0.4519757926464081,98.85057471264368,0.008165605179965497,1681539164.986612,5.726924351464077,-0.9544727206230164,0.030533894896507263,13.534455060958862,1.0881954431533811,1.0763533115386963,4791.21337890625,0.753524899482727,4842.21923828125,0.9416553378105164,,,
16,blooming-sweep-10,0.001,0,4,1,constant,0.05,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,8030,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,1.037183403968811,0.0003781630521959398,78.10810810810811,265.8919677734375,39.333683013916016,"{'path': 'media/table/gf_table_0_1b2e5afe53df162f5046.table.json', 'size': 585, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '1b2e5afe53df162f5046a5ccf72d463d1a5a738ab2aa4ebc8572038ece3678b6', 'artifact_path': 'wandb-client-artifact://b52935f1jxsz4smrxygq6gy5m8owjsm0ktt23iodf0ynyc1t49705dk8rhep8ijjp8hkqipy8k354mkfgh1m8b7t7ev7gsywrzpj7c2flt6gs9vwi6st6pygvbc4ehid:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://b52935f1jxsz4smrxygq6gy5m8owjsm0ktt23iodf0ynyc1t49705dk8rhep8ijjp8hkqipy8k354mkfgh1m8b7t7ev7gsywrzpj7c2flt6gs9vwi6st6pygvbc4ehid:latest/gf_table.table.json'}",81.35593220338983,0.8276797533035278,0.8357239365577698,0.001118331216275692,0.8847197890281677,284809.0,1,{'runtime': 9},0.4475134313106537,98.50574712643676,0.005658415704965591,1681539135.5733912,6.4469515902035495,-0.8927096724510193,-0.012186631560325624,10.141674280166626,1.093622803688049,1.037183165550232,4455.58740234375,0.8357239961624146,4590.31005859375,0.9416553378105164,,,
17,hardy-sweep-9,0.001,0,2,1,constant,0.05,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,asymm,sc,graff,False,False,,sc,rw,False,100,adam,6202,1,1,False,False,,128,0.5,10,const,True,True,True,False,False,False,diag,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,0,100,1,,False,False,True,False,True,False,"[0, 'diag', 'const', 1, True, 'asymm', True, False]",False,True,,1,False,1,True,1.0487395524978638,0.00031013464187322834,77.02702702702703,307.5196228027344,210.48304748535156,"{'_latest_artifact_path': 'wandb-client-artifact://8i8yhl3ycb9pefpk7nkzvtwvpyxhlysyi9uzwbc74n6c6pj2ij8j1iwj1k8smn9rqsipeqs8rf739apc5ici9dtxvkjblcqq8ghjmbirgy05v4t5krny64i983k535ll:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_6b63169629b17c41fc1e.table.json', 'size': 375, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '6b63169629b17c41fc1e87020d5a26e2418e5a6654f88ad462d85ba3e8f78859', 'artifact_path': 'wandb-client-artifact://8i8yhl3ycb9pefpk7nkzvtwvpyxhlysyi9uzwbc74n6c6pj2ij8j1iwj1k8smn9rqsipeqs8rf739apc5ici9dtxvkjblcqq8ghjmbirgy05v4t5krny64i983k535ll:latest/gf_table.table.json'}",81.01694915254237,0.6702849268913269,0.9575754404067992,-0.003568410407751798,0.872146725654602,251785.0,1,{'runtime': 8},0.4468189775943756,97.35632183908048,0.004354313388466835,1681539107.804317,6.864013567135297,-0.8987792730331421,-0.01544906198978424,8.38856291770935,1.093622803688049,1.0487394332885742,4346.6513671875,0.9575754404067992,4449.5419921875,0.9416553378105164,,,
18,quiet-sweep-8,0.005,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,8595,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,0.950660228729248,0.0004316614322825538,64.05405405405405,-1255.2357177734375,-32624.796875,"{'artifact_path': 'wandb-client-artifact://kth3i6ji76zx5ru00jlb3qmz4x8dkjyanccvnzeqnqzbxljvncqtmse2fjtraesvuc72z4wneuimn7el6gi917mglmmepqozpd0pbpwf72j7ank2ob23blmhwbtjoduv:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://kth3i6ji76zx5ru00jlb3qmz4x8dkjyanccvnzeqnqzbxljvncqtmse2fjtraesvuc72z4wneuimn7el6gi917mglmmepqozpd0pbpwf72j7ank2ob23blmhwbtjoduv:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_760d22b4629aaacc1ee2.table.json', 'size': 993, '_type': 'table-file', 'ncols': 6, 'nrows': 9, 'sha256': '760d22b4629aaacc1ee29231f7404843498b0f2873e720cfe47538cd380ffdb9'}",72.71186440677965,0.8005427122116089,0.5823603272438049,-0.049056682735681534,3.294301986694336,235145.0,1,{'runtime': 12},1.3826593160629272,93.67816091954022,0.007528850436210632,1681539081.149371,5.545482305049509,-3.5493955612182617,-0.050842076539993286,12.706624984741213,1.180461287498474,0.9506601691246032,70464.6640625,0.5823603868484497,22878.849609375,0.9416553378105164,,,
19,earnest-sweep-7,0.005,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,4969,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.0717391967773438,0.0004536561428641078,71.35135135135135,1391.9970703125,-18052.21484375,"{'path': 'media/table/gf_table_0_2c801e38fc2a1b76f2a7.table.json', 'size': 572, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '2c801e38fc2a1b76f2a78410568651cf848aa759e0e51001728f954dd2681d5c', 'artifact_path': 'wandb-client-artifact://ifzvw0ipscolgbxh5u7s64k19nrlr1c09daqazt8xl306fa8tp5bnygzfxscrj07a48932l7mfjavsey1t2bkptmr1b1n5xarhbcou4cjzek2cn7y3emq9jcrhiotw2s:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://ifzvw0ipscolgbxh5u7s64k19nrlr1c09daqazt8xl306fa8tp5bnygzfxscrj07a48932l7mfjavsey1t2bkptmr1b1n5xarhbcou4cjzek2cn7y3emq9jcrhiotw2s:latest/gf_table.table.json'}",81.35593220338984,0.6214382648468018,0.8437561988830566,-0.02620333433151245,2.7304999828338623,235145.0,1,{'runtime': 9},0.9469816088676452,99.54022988505746,0.005415442958474159,1681539051.723354,5.156428115767275,-2.2934632301330566,0.18733301758766177,9.834840059280396,1.1044776439666748,1.0717391967773438,29680.97265625,0.8437563180923462,12067.005859375,0.9416553378105164,,,
20,lemon-sweep-6,0.005,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,3303,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.5332694053649902,0.0002853443866143025,75.94594594594597,118.01187133789062,-7024.03857421875,"{'path': 'media/table/gf_table_0_8c32cb713b1cdb3de130.table.json', 'size': 377, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '8c32cb713b1cdb3de130d5302b216c796a5c71968957d6152043f3e3d3bc34eb', 'artifact_path': 'wandb-client-artifact://zxjqtfddnmncpnx7813qydnzwvc42j63c21hrft5873t8p4hdw7urnju4v43ujdnqrxm554dr1vqerdizyce2k4d0xhybywdtldisc9dp089gnk5ej06jko1dtyufiyk:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://zxjqtfddnmncpnx7813qydnzwvc42j63c21hrft5873t8p4hdw7urnju4v43ujdnqrxm554dr1vqerdizyce2k4d0xhybywdtldisc9dp089gnk5ej06jko1dtyufiyk:latest/gf_table.table.json'}",85.76271186440678,0.5997286438941956,1.1929786205291748,0.010572702623903751,2.2703957557678223,235145.0,1,{'runtime': 7},0.41545388102531433,99.65517241379312,0.004266163147985935,1681539024.414121,5.465877950312619,-2.315694808959961,1.4734171628952026,8.42066502571106,1.1099050045013428,1.5332694053649902,14994.001953125,1.1929787397384644,9698.2421875,0.9416553378105164,,,
21,pleasant-sweep-5,0.001,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,7539,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.2749313116073608,0.0004700426592793344,57.837837837837846,-610.357666015625,-68925.28125,"{'sha256': '0d8c1b092d9224e857184b84451096e954c46f76daf2fdaec0f5331710dbbc91', 'artifact_path': 'wandb-client-artifact://gzhmizzj1qo0xch2agrd9psq9ht746o44sknb55ftda1rcq1renm08vblyg96ydu4569y1g590zk0ep899i6ykfvnnij4kmm5mg55gx5slw1uj6sp1tqvt06quyblcc3:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://gzhmizzj1qo0xch2agrd9psq9ht746o44sknb55ftda1rcq1renm08vblyg96ydu4569y1g590zk0ep899i6ykfvnnij4kmm5mg55gx5slw1uj6sp1tqvt06quyblcc3:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_0d8c1b092d9224e85718.table.json', 'size': 1001, '_type': 'table-file', 'ncols': 6, 'nrows': 9}",64.23728813559322,0.7788330912590027,0.5949884653091431,-0.003191951662302017,2.6660315990448,235145.0,1,{'runtime': 12},1.3572646379470823,81.0344827586207,0.0075439013540744785,1681539002.694242,5.4323652006058865,-2.6137807369232178,0.013705961406230928,12.613131999969482,1.283582091331482,1.2749314308166504,83022.953125,0.5949884057044983,3973.1396484375,0.9416553378105164,,,
22,sweet-sweep-4,0.001,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,6433,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.579579472541809,0.0003459809094923693,64.32432432432432,-346.9477233886719,-28533.28515625,"{'artifact_path': 'wandb-client-artifact://meyunmj9c49f5rt42zvsc45hllnhdf3jtbwu7ve8rm9i8b4v609xdffnnp0516itiaujabpp1awwuq6kpkmyyycbe5xc7u95b1guhrm35qyv09nq7k329y0cdl9t7kfu:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://meyunmj9c49f5rt42zvsc45hllnhdf3jtbwu7ve8rm9i8b4v609xdffnnp0516itiaujabpp1awwuq6kpkmyyycbe5xc7u95b1guhrm35qyv09nq7k329y0cdl9t7kfu:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_569f811ac0abc616e02c.table.json', 'size': 586, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '569f811ac0abc616e02cea092db621b7801bdc8318ce5e242ec440d56aab77f0'}",72.20338983050847,0.6919945478439331,0.5981245040893555,-0.015263020992279053,2.6319453716278076,235145.0,1,{'runtime': 9},1.0860406160354614,93.33333333333331,0.005426507443189621,1681538973.780801,5.896601143046333,-2.272249460220337,0.16326843202114105,9.798675060272217,1.1696065664291382,1.5795793533325195,22679.28125,0.5981245040893555,4641.189453125,0.9416553378105164,,,
23,worthy-sweep-3,0.001,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,669,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,False,0.5,0.80,1,0,False,greed,adaptive_heun,2,100,0,,False,False,True,False,True,False,"[2, 'zero', 'none', 0, False, 'sum', True, False]",False,True,,1,False,1,True,1.3402384519577026,0.00029521505264502184,71.35135135135135,-660.1486206054688,-18555.65625,"{'artifact_path': 'wandb-client-artifact://qtva6m7pd8t5dkekzto01kvwlwljmgkoyjhmb3co975zxjcosq3he9ggnjfeq4t6m64bo51dj268b060u0woyz8wtyl36kwntvwkjuq812li8ef1yw4r4fnpg11wqs1r:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://qtva6m7pd8t5dkekzto01kvwlwljmgkoyjhmb3co975zxjcosq3he9ggnjfeq4t6m64bo51dj268b060u0woyz8wtyl36kwntvwkjuq812li8ef1yw4r4fnpg11wqs1r:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_290adcb4c843d67bbee0.table.json', 'size': 373, '_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '290adcb4c843d67bbee09e6712ec49ded0ac01d2ff4f1feb7aa1d2a78070f345'}",79.3220338983051,0.643147885799408,0.5956782698631287,0.017955921590328217,2.8807008266448975,235145.0,1,{'runtime': 7},0.8497589826583862,96.66666666666666,0.004260331578552723,1681538946.350406,7.0684847733092,-1.7118933200836182,0.7620561718940735,8.266046047210693,1.1370420455932615,1.3402384519577026,12320.8955078125,0.5956783294677734,6280.76953125,0.9416553378105164,,,
24,vital-sweep-2,0.005,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9205,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,0.9752975702285768,0.0004609414654588295,59.189189189189186,10288.66796875,-12352846.0,"{'sha256': '729c7541a1c2fd7b9aae7024ef3fbad535a333c186563a165b38a8d0609253a6', 'artifact_path': 'wandb-client-artifact://j7glwpore8vjbg11qdfyx5dbifxmhk5jsb51wnc7bil5zf2emq20hjnsuj7b6zcyk1l7ps2wi1ces8xr2z5wqhdk75km59fi335dkro7uc1edce3z42yg79f7h6usvto:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://j7glwpore8vjbg11qdfyx5dbifxmhk5jsb51wnc7bil5zf2emq20hjnsuj7b6zcyk1l7ps2wi1ces8xr2z5wqhdk75km59fi335dkro7uc1edce3z42yg79f7h6usvto:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_729c7541a1c2fd7b9aae.table.json', 'size': 943, '_type': 'table-file', 'ncols': 6, 'nrows': 9}",59.49152542372882,0.9362279772758484,0.7574247121810913,-0.12467966973781586,2.1389896869659424,235145.0,1,{'runtime': 11},1.3514231443405151,57.35632183908046,0.007397991418838501,1681538924.473195,3.299069085333434,-3.058128595352173,-0.29404178261756897,12.352970123291016,1.2455902099609375,0.9752975702285768,11244826.0,0.7574247121810913,18763.2890625,0.9416553378105164,,,
25,splendid-sweep-407,0.005,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9886,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.6033499240875244,0.0003623322246771239,57.2972972972973,231.01722717285156,-124159.9453125,"{'artifact_path': 'wandb-client-artifact://hg2mm5n40gqwz3be1d4yrv8705xehj05ql71mhdxidxmwnly08slhp1bwdb57gepx32aek6xmr1vhyglwk38gpwxmus1feri705wx8d45i3sfv6udatcw9pbamlskq1a:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://hg2mm5n40gqwz3be1d4yrv8705xehj05ql71mhdxidxmwnly08slhp1bwdb57gepx32aek6xmr1vhyglwk38gpwxmus1feri705wx8d45i3sfv6udatcw9pbamlskq1a:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_27cbb8b9d57cef949e0a.table.json', 'size': 565, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '27cbb8b9d57cef949e0a15365c7423b11f79df8362b01d23678ef9514cb5092d'}",67.45762711864407,0.6974219679832458,0.8277934193611145,-0.07152348756790161,2.248255968093872,235145.0,1,{'runtime': 9},1.1017208099365234,93.10344827586208,0.0053312210366129875,1681538900.9533398,6.139360373838132,-3.141362428665161,-0.2502919137477875,9.670893907546995,1.1641790866851809,1.6033501625061035,119216.6640625,0.8277934789657593,7479.90234375,0.9416553378105164,,,
26,prime-sweep-406,0.005,0,2,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,9081,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.4748680591583252,0.0003046809861255089,72.70270270270271,-436.4783020019531,-19288.47265625,"{'_type': 'table-file', 'ncols': 6, 'nrows': 3, 'sha256': '489d400b4fec094cf506997ffc1f5102d2b48bc1bdad9c30b15b7559e96c3c81', 'artifact_path': 'wandb-client-artifact://5rujc23zbxkh5bbccjd3fmrkpgs9fzhc9rjc80t7qigfh9d06wagm4370q7j8fr5eem14tf0z4rdrl1i8ozudhba8qkhja2qbxjvckn07gti9n4x594yc3o1mh6icg8n:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://5rujc23zbxkh5bbccjd3fmrkpgs9fzhc9rjc80t7qigfh9d06wagm4370q7j8fr5eem14tf0z4rdrl1i8ozudhba8qkhja2qbxjvckn07gti9n4x594yc3o1mh6icg8n:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_489d400b4fec094cf506.table.json', 'size': 370}",81.52542372881356,0.6540027260780334,0.7887846231460571,0.01439768634736538,2.343836784362793,235145.0,1,{'runtime': 7},0.5369153618812561,100.0,0.00433155931532383,1681538875.9918451,8.836639310417198,-2.046090841293335,1.2547353506088257,8.401926040649414,1.1261872053146362,1.4748680591583252,19500.958984375,0.7887846231460571,8713.5078125,0.9416553378105164,,,
27,fresh-sweep-405,0.001,0,8,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5446,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.5423901081085205,0.0005284664922124421,54.86486486486487,-13.54149055480957,-2642789.25,"{'sha256': '5749c2522523577203f13e207dcbd9d00df737cd7002d203d5b8e74c59cf9a2f', 'artifact_path': 'wandb-client-artifact://qgttbps268ehjv6x5dhn9nps9f06t65vk1louclgd0tx8si4nagm1hm9trfhbenehn741lf3wv1uc7pj1yf8wa3c49ga255iwldzbo25tivtfw7zf0j269v5oj5iqzxg:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://qgttbps268ehjv6x5dhn9nps9f06t65vk1louclgd0tx8si4nagm1hm9trfhbenehn741lf3wv1uc7pj1yf8wa3c49ga255iwldzbo25tivtfw7zf0j269v5oj5iqzxg:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_5749c2522523577203f1.table.json', 'size': 976, '_type': 'table-file', 'ncols': 6, 'nrows': 9}",59.83050847457629,0.6214382648468018,0.3150057792663574,-0.03533204272389412,2.2376437187194824,235145.0,1,{'runtime': 12},1.3521324396133425,60.57471264367816,0.007546304538846016,1681538854.069155,6.28632613492595,-2.7301347255706787,-0.25473320484161377,12.557062864303589,1.3107191324234009,1.542389988899231,912470.25,0.3150057792663574,1383.9681396484375,0.9416553378105164,,,
28,cerulean-sweep-404,0.001,0,4,1,constant,0.005,129,True,cpu,False,False,euler,False,False,cornell_old,0.35,1000,True,False,False,sum,sc,graff,False,False,,sc,rw,False,100,adam,5144,1,1,False,False,,128,0.5,10,none,True,False,True,False,False,False,zero,uniform,testing,True,,,True,graph_neural_diffusion,True,0.5,0.80,1,0,False,greed,adaptive_heun,1,100,0,,False,False,True,False,True,False,"[1, 'zero', 'none', 0, False, 'sum', False, True]",False,False,,1,False,1,True,1.6558064222335815,0.0003463543881760206,57.83783783783784,-218.7791748046875,-161026.140625,"{'artifact_path': 'wandb-client-artifact://c1bnaz4vgz0vg16hwdy7h62nz5st5351i1dk28fbyihuen3w3f06ndfw1b5pgmelj5itkqfcjokx66czcs6r61q98w1x2dcee5q29y3elgqt3ohmttusc47ck7sdw861:latest/gf_table.table.json', '_latest_artifact_path': 'wandb-client-artifact://c1bnaz4vgz0vg16hwdy7h62nz5st5351i1dk28fbyihuen3w3f06ndfw1b5pgmelj5itkqfcjokx66czcs6r61q98w1x2dcee5q29y3elgqt3ohmttusc47ck7sdw861:latest/gf_table.table.json', 'path': 'media/table/gf_table_0_371ff472e093555e75a9.table.json', 'size': 576, '_type': 'table-file', 'ncols': 6, 'nrows': 5, 'sha256': '371ff472e093555e75a994aae75323e7fe3dbeb2a8edb309e71d2534edaa1d15'}",64.57627118644068,0.5888738036155701,0.602715015411377,-0.002771826460957527,2.680349588394165,235145.0,1,{'runtime': 9},1.2612178325653076,85.86206896551725,0.0053531838580966,1681538830.44445,6.64227336618622,-3.005790948867798,-0.021584689617156982,9.640299081802368,1.202170968055725,1.655806303024292,95069.140625,0.6027150750160217,3966.58837890625,0.9416553378105164,,,
